post_id,text,comment_time,from_id
62715,"[id48508193|Анжела], Россия это 89 Голландий. Где легче навести порядок?
Спасибо Путин шевелится и других шевелит, а то уже бы как в Укропии
друг друга резали, пытали взрывали и бомбили.
А гниды во власти везде есть, поговорить с голландцами и они на верняка тоже притензии имеют к властям.",1444297066,295189839
62715,"[id295189839|Константин], Канада тоже не меленькая страна, найдите там яму на дороге",1444297113,48508193
62715,"[id48508193|Анжела], именно что маленькая, потому и порядка больше.
Чечня развитие инфраструктуры, строительства,благодостатка народа со времён 96года, Канада носом в попе торчит, да и ЕС с США  тоже, а это Россия.
А в масштабе РФ это капля в море.",1444297892,295189839
62715,"[id295189839|Константин], ну так может поделить тогда Россию на части для порядка?",1444298434,48508193
62715,"[id48508193|Анжела], точно делить оно не восстанавливать, не навадить порядок, не строить. Моя позиция ужесточение закона в отношении лиц органов власти, вплоть до смертной казни( не чего во  власть лезть держимордам и проходимцам). При обязательной люстрации судей( незапачканой молодёжи дорогу). Ну и тотальный общественный контроль над институтами власти.",1444299104,295189839
62715,"[id295189839|Константин], ничего не будет.",1444303863,48508193
62715,"[id48508193|Анжела], согласен, если жить по принципу""моя хата скраю"".",1444304123,295189839
62715,"[id295189839|Константин], бизнес, в том числе и сельскохозяйственный живёт по экономическим законам, можно всю деревню лозунгами увесить, каждому по значку ГТО выдать но это иррациональный путь.",1444304216,48508193
62715,"[id48508193|Анжела], а своей позиции я уже писал.",1444309953,295189839
216317,,1499675893,181688744
922894,В хозяйстве у Вовы все хорошо,1640253112,657202029
922894,Такой бред несет! Отстал от жизни россиян!,1640253150,197018171
1033487,"Да никак, но ставки по кредитам снизят немного и все.",1653552151,435038032
943375,Лежит mk.ru,1645999385,141232469
943375,"Твиттер ещё 25 заблокировали.
Без впн не запускается",1645999498,62312946
943375,"Патр.Кирилл : —Владимир Владимирович спасибо Вам большое за создание гиперзвуковых ядерных ракет. ?  Нонсенс ! Если подумать серьезно до чего дожили люди.Если таких людей можно назвать людьми. Наверно не знают: Каин убил Авеля, построил город, и женился. Орут: Москва, семья. В голове и сердце есть хоть что- будь. Путешествия на автомобиле ! Раньше ходили в монастыри пешком с котомкой сухарей.",1646000272,678148778
943375,Газовики ! Раньше хворост носили из леса. Нужно вспоминать сказку А.С.Пушкина О рыбаке и рыбке.,1646000422,678148778
943375,"Банкоматы пустые, все на хер дорожает. На хер эта война с Украиной?",1646000660,707711709
943375,Нет переговорам! Уже проходили это…,1646000848,6425396
943375,"Уважаемые, кто-нибудь может помочь, не понимаю, а чем дело.
Вчера неоднократно на сайте МК вылезала капча такая, появлялась окно с галкой ""я не робот"" пол изображением, а сейчас нет ничего, не даёт возможности ввести капчу. Кто-то может помочь? Во всех браузерах так.",1646024711,13052054
943375,"Зачем же им Фейсбук отключать, как интернет дали, они столько ботов туда нагнали",1646027541,14925914
943375,"Бывший министр культуры..., а дипломатов не нашлось?",1646112834,82678667
1543442,,1691592212,245213392
1543442,"Президент Путин и правительство , как будто сами не знаете.",1691597975,429407576
1543442,Для быстрого развития экономики необходимо определить перечень критически важных технологий и использовать централизованный орган государственного планирования,1691598347,798849021
1543442,"Вообще не сомневаюсь, что специалисты ЦБ держат ситуацию с рублем под контролем. Там все же не случайные люди сидят.",1691598430,814630139
292116,Тихонько так прогнулись....))))),1516901612,295359293
292116,Кем это он «долгожданный» ?,1516909709,23460401
27925,...рано радуютесь Господа ...финансовая халера и Вас тоже настигнет.,1391625992,228136669
369942,Дожимают потихоньку...,1530622812,94038268
11545,всегда кто-то виноват в неустойчивости дерева,1365007952,192217850
11545,Что зы дубовые экономисты!? Путин вроди бы кандидат экономич. наук и то не сображает? Надо проверить десертацию гос. Путина нет ли плогиата?,1365008064,62531305
11545,"[id62531305|Казим], я поддерживаю",1365008952,192217850
11545,"[id62531305|Казим], а это в продолжение",1365009682,192217850
1045786,👎,1654859599,556669547
408862,"Ого , отдел ФРС прекратил временно работу!  Что сжигала набиулина на днях???",1535405738,2367146
671012,Хлопок же?,1578561164,64351787
671012,Петарда мобыть.,1578561343,442950610
671012,Финансовый пузырь лопнул,1578561409,24297206
671012,"У кого то сейф лопнул, когда замороженную накопительную часть пенсии пихали...",1578569330,4634035
671012,Шаурма в столовой?,1578581972,396123505
671012,Пукнул асв,1578601492,272224394
490789,Какой части россиян даны эти самые советы?,1545728260,397685989
490789,под матрацем ............самое надёжное место,1545730413,490019597
490789,"храните свои деньги в американских рублях под матрасом,поближе к телу)",1545730561,14231123
490789,"А как накопить эти самые сбережения законным путем, она совета не хочет дать?",1545731748,241518386
490789,"Что то наши чиновники раскудахтались , пошли сплошные советы. То есть макарошки, то детей не рожать, то как деньги копить. Какой следующий совет? Ждём-с!",1545742123,268705395
265510,Это оливье???,1511373184,235095010
265510,"[id235095010|Зимняя], это баланда от нашего любимого эфэсбэшного вороватого пожизненного питерского фюрера-гопника Адольфа Путлера ху..ла!",1511374362,236058996
265510,"это не абсолютный рекорд инфляции,а абсолютный рекорд вранья г-жи Наебуллиной",1511375122,250171341
265510,как будто что-то пожевали...а потом стошнило...,1511376236,430994747
265510,Здесь уже кто-то ел.,1511382616,182711873
265510,Россияне уже дано не верят власти сволочей и импотентов!,1511402104,368126376
228645,Как мы рады за них!,1502858595,165665370
228645,"Нашему руководству ЦБ верить нельзя ни на копейку!!! Врут на 200%. Набиулинские убивают банковскую систему страны и делают все, чтоб банки не выдавать кредиты на развитие страны",1502859874,155739078
228645,"Конечно будет прибыль, все люди ходят без штанов из-за кредитов...грабят по полной...",1502860712,324793037
228645,"[id324793037|Зоя], долги отдают трУсы!",1502863484,91110529
228645,"[id91110529|Юрий], 😊 увы...",1502863674,324793037
228645,"может и долги простят, как Венесуэле?",1502867431,227013654
228645,за счет чего она так вскочила?,1503341282,210458871
640298,,1571408832,490317862
640298,,1571415636,21473629
896300,Умная женщина,1631890193,657202029
896300,Стерва.,1631892993,236273359
896300,Тварь,1631904278,608299825
1113391,В смысле грядущего?,1660721106,64487892
1113391,В смысле кризиса?,1660724803,238889745
1113391,Будет хуже,1660728691,556669547
1113391,Одни аналитики...где все были раньше,1660748121,155406182
1113391,"Страшно,  аж жуть",1660748342,179217039
1113391,Мечтать не вредно.😃😃😃,1660806475,523684910
1113391,Все будет хорошо Украина - победит,1661044316,709070138
1594674,,1697474308,216172033
1594674,Не до смеха. Уже пора думать о 10 и 50 тысячных купюрах.,1697479146,633137062
1594674,"Можно подумать, что на новые купюры можно купить больше, чем на старые! Цирк🙈",1697481139,18076212
1594674,Курс валют какой будет 🤣.... Вот теперь заживёт народ 🤣,1697486991,570359098
1594674,"Цирк уехал, а клоуны остались.",1697490552,126383431
265524,Засунь себе свою морковку!,1511374163,235095010
265524,Индекс оливье.,1511374485,59653448
265524,А про выпивку которая подорожала забыли как то .,1511375628,126362405
265524,"Сама небось будет красную и черную икру есть, а вы дураки дежурные салатики.",1511375644,357976773
265524,"[id176570727|Александр], за доходы их забыл.....",1511378136,304508594
1453366,"🛑молодцы! Все равно эти деньги не пошли бы на ремонт дорог в Костроме, Чите, Архангельске, Воркуте.",1683210069,765841785
1453366,"Таки хотелось би напомнить, что замороженное ето  замороженное, а не изъятое или экспроприированное. Оно таки замороженное до лучших времен. И это значит, что Бельгия теперь должна России 200 мультов  и с нетерпением хочет стать должна ещё 180 ярдов. Ну другими словами когда все закончится, Бельгия хочет войти в состав России, потому что отдать не сможет никогда. А отдавать придётся и с процентами за использование.
Проздравляю жителей бельгийского автономного округа 🤣🤣🤣🤣🤣",1683210782,96121348
1453366,Агрессор в виде рф нанёс ущерб Украине. Так пускай выплачивает  репарации,1683212323,609484532
1453366,С,1683247191,138409097
1453366,Воры и убийцы. .ЕС обречён  на вымирание),1683248454,135333598
1453366,Вор у вора дубинку украл. Смешно,1683284380,715210078
1504567,У@людки,1687798726,339375801
1504567,Ну еще бы 😂😂😂😂😂😂😂😂,1687828922,144659773
52536,"А давайте пусть прокуроры ВСЕМ будут управлять! Они же в стране самые умные. Со временем, правда, придётся ввести в стройные прокурорские ряды специализацию. Так, например, появятся прокурор-банкир, прокурор-врач, прокурор-физик, прокурор-патриарх, прокурор-президент... а, братцы?",1423016746,218768234
52536,значит ЦБ никто не указ ?(ну кроме ФРС)..,1423019574,193849846
52536,"[id218768234|Денис], а что тебя не устраивает, собственно? прокуратура - надзорный орган. Она надзирает... ЗА ВСЕМ.",1423023568,4910101
52536,Ещё кто-то в эти сказки Фёдорова верит? Наивные. Столько лет он эту лапшу вешает... И вот в кризис созрел-таки.,1423028705,122652865
52536,"[id4910101|Сергей], Меня всё устраивает, я только не могу понять, кто будет надзирать за прокурор-президентом?",1423116602,218768234
52536,"[id218768234|Денис], момент, выясню...",1423116649,4910101
52536,"[id218768234|Денис], За районными областная, за областной генеральная, а генеральный прокурор только президенту отчитывается..",1423117637,4910101
52536,"[id4910101|Сергей], А за президентом-то кто надзирать будет?",1423117818,218768234
52536,"[id218768234|Денис], мы с вами да депутаты. кто ж ещё-то",1423118276,4910101
52536,"[id4910101|Сергей], А президент-то тогда зачем нужен будет, если умные прокуроры и так за всем народным хозяйством весьма превосходно надзор осуществляют?",1423118463,218768234
52536,"[id218768234|Денис], Денис, ооо... почитайте Теорию государства и права тогда. Там дан развернутый ответ)",1423118560,4910101
52536,"[id218768234|Денис], вы - анархист, я так понимаю?)",1423118569,4910101
52536,"[id4910101|Сергей], Не, не анархист я. Просто, в нормальном государстве прокуратура подключается, когда возникает подозрение в нарушении закона. А так, чтобы именно прокуратура (а не какой-нибудь более подходящий для этого орган, специализирующийся в финансовых вопросах) вот так ""курировала"" финансовые институты на постоянной основе... это круто! Примерно как милиционера поставить к каждой нефтяной вышке, чтобы он следил, чтобы технологии выкачивания нефти соблюдались.",1423119294,218768234
52536,"[id218768234|Денис], что значит ""в нормальных""? что за оцекна? и оценка чего? в других странахх у прокуратуры другие полномочия и права. В Америке, например. Там и мент мало перед кем отчитывается и его мало кто контролирует. и что?",1423119653,4910101
52536,"[id218768234|Денис], извиняюсь. вы что думаете, что прокуратура, не разбираясь в каких-либо вопросах, запросто так что-то решает?? на то привлекаются специальные эксперты, квалифицированные специалисты, которые дают свои профессиональные и НЕЗАВИСИМЫЕ заключения. прокуратура же именно на них и опирается. а не на эмоции тертьих лиц",1423119762,4910101
52536,"[id218768234|Денис], у нас другая страна и совершенно другой народ. своя специфика. в Европе люди сами, по собственной воле со стороны дороги перед личными домами газоны разбивают и мусор убирают, а у нас ежегодно глава муниципального образования всем мозг сверлить должен",1423119883,4910101
52536,"[id218768234|Денис], мы же только пи..деть горазды: ай-яй-яй, что ж так грязно. как тут без надзорного органа?",1423119928,4910101
48440,давно же придумали уже,1418013264,35102528
644410,"Какие только системы не придумывают!)) Видно, что из госкармана так не хочется достойные пенсии платить! На всё хватает и на содержание ""полчищ"" чиновников, и на кредиты другим странам, в качестве ""помощи"", и на Сирию, и огромные долги странам Африки прощают, и только для своих постаревших граждан: ""Денег нет, но вы держитесь!"" Убожище!((",1572346180,85645670
660797,"В голове что-то у кого-то замедлилось, а не инфляция!",1576246252,289000751
308549,пусть лучше расскажет про коды валют 810 и 643,1519658360,214411596
308549,Оздоровили уже дальше некуда.,1519720017,433859977
859462,Вроде рановато для новогодних сказок. 😁😁😁,1618838651,139417845
859462,кто смотрит эти послания? это же просто бред.,1618845821,70348275
1205578,"❗️В Башкортостане семьям мобилизованных начали приходить первые выплаты за участие призывников в войне. Вместо обещанных зарплат они получили по 1800 рублей.
В Тюменской области деньги еще более скромные. Мобилизованным там начислили 759 рублей — The Insider",1666213049,4703517
1205578,"Вернувшимся мобилизованным вообще указали вернуть даже те деньги, которые они потратили на обмундирование 👌",1666215976,7358485
1205578,М да,1666216090,739294047
1205578,Привет,1666233485,286061518
1205578,"Москвичей освободили от мобилизации за счет народа Кавказа 
 
Когда Собянин объявил о конце мобилизации в Москве все думающие люди гадали в чем подвох. Всё оказалось прозаичнее до нельзя. Недостаток мобилизованных в центральном регионе России (т.е. в Москве) решили перекрыть повторным этапом мобилизации в Дагестане, Ингушетии и в Северной Осетии. Именно об этом говорит приказ Герасимова, который сейчас гуляет по сети. 
 
Какие выводы можно сделать? Если власти осмелились пойти на такой шаг, то буряты, наверно, уже кончились, москвичей и петербуржцев трогать жалко. 
 
Массовые протесты в Дагестане подавили силой и власти почувствовали свою безнаказанность! Публикация из СМИ",1666280004,675003701
943435,"🤦‍♂️ знаем, вангую ищо подростёт. Движение к кндр2",1646032208,543026569
943435,Страшненько.,1646032288,57924726
943435,"Опять, взялся за старое))",1646032613,281823218
1494348,😁,1686908003,74930525
1494348,"И чего ноешь, Силуанов? Вон к царю все вопросы! У нас ведь то карантины, то СВО... Какая экономика это выдержит? И какой дурак будет давать в долг ТАКОМУ государству?...",1686908472,40643017
1494348,"Ну да долги на население повесят, от продажи богатств недр в карман.",1686908813,588032896
1494348,Это уже так называется рост экономики в педерации?😂😂😂,1686910014,775934495
1494348,"Господа кровососы, активнее выворачивайте карманы! А да, и личным примером надо стимулировать, господа филателисты.",1686910436,712026513
1494348,Силуанов поживи с Набиулиной на пенсию 18 тысяч а то все ноешь,1686911931,713863773
1494348,Долги опять на людей в виде кучи налогов и без конца растущих цен на всё? Народ будет из своих карманов последнее отдавать?,1686912096,717804154
1494348,Это господин уже просрал бюджетные деньги.,1686912207,173628274
1494348,"Как таких недорослей, недоумков подпускают к финансовой системе, претендующей на симуляцию идентификации СВВПНП на оккупированной территории, они здесь тренируются, у них, здесь треннинг совмещенный с практическим геноцидом, всю банду на полную локализацию..., это не просто не недокомпетенция и полная безграмотность..., это давно, уже перешло в род деятельности осознанного государственного преступления..., полное уничтожение источников СВВПНП, тупое предательство и геноцид населения оккупированной юр. /лицом РФ территории своей не законной и не правомочной деятельности..., но как говорят:""... Солдат спит, служба идет...,"" грабят и убивают и территорию, и население, и экологию территории..., в полный рост..., смотрите, хлопцы, не подавитесь..., и держите штанишки, наготове, снятыми..., спрятаться все равно не удасться..., везде найдут..., всех вам благ, гр-не физ лица Силуановы и весь коллектив, замещающий ""служащих"" ОПГ РФ, вы, не заметили сами, как превратились в животных, вы забыли, что возможно были когда-то людьми, а не физ./лицами, вы взахлеб совершаете преступления даже не замечая этого, для вас это норма вашего животного существования..., всех благ вам, физ./лица юр./лица РФ..., возможно, в следующей жизни, вы, сумеете правильно оценить истину, и настоящие ценности в жизни и принять правильное решение, а не быть просто тривиальными жуликами, мошенниками, бандитами и профессиональными ворами, просто животными..., конечно, вам, тогда интеллект не нужен, от слова совсем, все уже придумано..., но интеллект и хотябы понятия о чувствах, которые должны присутствовать к своему ближнему есть даже у животных..., это забота и ответственность о ближних своих и себе подобных.., не говоря о, просто, чести,  совести, порядочности, сегодня, это как некий очень дорогой, интеллектуальный и, не овеществленный продукт для вашего восприятия, вам, НЕ ДОСТУПНО, ОТ СЛОВА, СОВСЕМ..., всех благ вам не до управляйка РФ, осталось вам НЕ ДОЛГО, ОТ СЛОВА, СОВСЕМ, будет все очень быстро, не успеете, даже, штанишки сдернуть, как в цирке..., население, уже, почти вымерло, кто же на, вас, таких хитроумных и сверхинтеллектуалов будет работать..., многие задачи, не доступны, даже, сверхумным биороботам, физлицам, прочим самообучающимся, интеллектуальным дронам, похожих на силуановых, наибулиных, шойгу, красновых, голиковых, мантуровых, чубайсовых, чемезовых, миллеровых, сечиных, нарышкиных, почти, князей, лордов и прочих, бортниковых, горбачевых, ельциных, путиных, медведевы- мендели, игнатьевых, примаковых, колокольцевых, гайдаровых, яровых, и прочих атрибутики управляйки, НЕ СУЩЕСТВУЮЩЕГО ЮР./ЛИЦА РФ..., УДАЧИ ВАМ, ОНА ВАМ, ПОНАДОБИТСЯ, ОЧЕНЬ СКОРО, И ДОЖИТЬ ВАМ ДО ТОГО ДНЯ КОГДА В ИСТОРИИ ГОС-ВА РОССИЙСКОГО, ИМПЕРИИ, И ПЕРВОГО СОЦИАЛИСТИЧЕСКОГО ГОС-ВА СССР, КОТОРОЕ ВАМ НЕ УДАЛОСЬ ТАКИ УНИЧТОЖИТЬ, ВАС БУДУТ ИДЕНТИФИЦИРОВАТЬ КАК ГЕНЕТИЧЕСКИЙ МУСОР..., НЕИНТЕЛЛЕКТУАЛЬНЫХ НЕУДАЧНИКОВ, СЛУЧАЙНЫХ И НЕ СЛУЧАЙНЫХ, НЕ ПО КОМПЕТЕНЦИИ ОКАЗАВШИХСЯ В ЭТОЙ СИСТЕМЕ ОТСЧЕТА, С ИСПУГУ...., И ТАК ЖЕ, ВАС, К ВАШЕМУ, ВОЗМОЖНОМУ УДИВЛЕНИЮ БУДУТ ИДЕНТИФИЦИРОВАТЬ ВСЕ ВАШИ ПОСЛЕДЫШИ...., УСПЕЙТЕ, ПРАВИЛЬНО СОРИЕНТИРОВАТЬСЯ В ЭТОЙ ЖИЗНИ, СЛЕДУЮЩЕЙ, УЖЕ НЕ БУДЕТ ДЛЯ ВАШЕЙ ГЕНЕТИЧЕСКОЙ ЦЕПОЧКИ..., ЕЩЕ РАЗ, ВСЕХ ВАМ БЛАГ, КОТОРЫХ, ВАМ, ЕЩЕ НЕ ХВАТАЕТ...., в прошлой жизни..., ДЕД...",1686913394,358632105
1494348,"Хорошо устроились! Браво! Давать государству в долг!!! Звучит по-европейски! Запад видимо надоумил на такое ""совершенствование"", соблюдая свои  интересы. Как быстро они перестраиваются! В 90ые на фоне всего хаоса бесплатно приватизировали буквально все, а сейчас на фоне войны необходимо продолжить то, что не успели. Здорово же! А государство получит взамен свою долю. Но государство - это и есть мы с вами, т.е. народ...в таком случае каждому россиянину должны тоже платить долю. На обучение, лечение и обследования, на жилье и землю, на детей родившихся открывать накопительные счета для безбедного проживания, воспитания и дальнейшего обучения в том эквиваленте, чтобы хватило на все при всей жизнедеятельности человека. Тогда  рождаемость будет и никакие эмигранты и недруги  нам не страшны. В этих же условиях кучка людей решают ключевые вопросы исключительно для себя, поскольку зависят от запада. А президент России получается, что как главный администратор соблюдая конституцию, должен подчиняться тем, глаз которых направлен на сторону западных ""партнеров."" Вот и придумали дополнительную наживу, как будто народ русский совсем ни о чем   и делать с ним можно то, что уже давно решено. А может и война нужна была именно для того, чтобы подмять под себя все то, что не успели, либо создали новое, но как им кажется, бесхозное. 👍😉Что пользы от учености, направленной на зло? И что пользы в светильнике, накрытом горшком? Наши ""Игроки"" подобны глухим: ""Присутствуя, они отсутствуют"". Раньше люди учились для того, чтобы совершенствовать себя. Сейчас учатся для того, чтобы удивлять других. Вот они и удивляют...😃",1686917729,167037404
1639760,Рухнуть 😁,1703837669,37187869
1639760,"Счастье то какое,не передать а до 40ркб, не??",1703841436,445661840
355670,"Уже ясно, что путинская бaнда за оставшиеся 6 лет окончательно Россию разворует.",1528243674,1460113
355670,"Это и есть то самое укрепление макроэкономической ситуации в стране, про которое говорит путин в интервью ниже?",1528243708,438149094
355670,"Логика алкоголика:
- зачем стоять телевизору дома бесплатно, если его можно продать? 🤣",1528244709,241591217
355670,"[club20648295|Московский Комсомолец МК] , в конце концов, объясните внятно: ""Почему только в России бензин дорожает независимо от цены на нефть и рубля? Нефть дорожает - бензин дорожает, нефть дешевеет - бензин дешевеет, рубль дорожает - бензин дорожает, рубль дешевеет - бензин дорожает"".",1528249882,277799488
386401,скоро ............,1532601043,490019597
386401,Что такое происходит в стране? ... Разве ещё не  все подорожало?,1532601665,326315940
386401,Почему народ молчит в ответ на очередную авантюру власти?..,1532607669,73625034
386401,"По ОСАГО денег фуй добьешься , предлагают ремонт , я деньгами покупаю страховку и мне выбирать где и как  лечить машину",1532610055,467972147
951652,чтобы они сдохли,1646375180,500596004
951652,"Листаю новости, доллар, доллар, а мне пох.. Р, и большинству народа, ну вот так как-то.",1646422746,631715689
337265,"Шахитзадовна все сделает чтобы западные партнёры получили прибыль, ну и своих геноцидников не обделит",1524776896,190793089
337265,"сидит бл№дь,в ухе ковыряет...",1524779650,430994747
75127,"Обмолвился :,,месяцев эдак через..дцать,,!",1449833970,8821635
75127,Вообще то её повышать надо.,1449837759,329518335
836991,она по всей стране сложная,1612322048,116554617
335233,Главное не расслабляться!,1524461761,153052529
335233,"""что превысит прогнозируемую инфляцию в три с половиной раза"" ключевая фраза в этом сообщении...",1524462104,438149094
335233,Ну-ну... Поднимутся... Но только не у простых работяг...,1524462191,30315063
335233,,1524462322,12276178
335233,"Я помню в 90-х тоже был резкий рост зарплат россиян, только все остальное еще резче росло. Такие грабли..!",1524462774,194887620
335233,В итоге по 300 р дадут если дадут )),1524463035,467972147
335233,,1524463638,269025396
335233,,1524464968,5326521
335233,,1524464985,5326521
335233,профессии уточните,1524467329,397673624
335233,И цены в магазинах поднимут в два раза. Как всегда.,1524467901,23507229
335233,Враньё.,1524473264,347952977
335233,,1524474905,205620027
335233,"[id205620027|Тина], юмористка!😊",1524475618,268705395
335233,"Пора закупать сахар, соль, рис и муку..",1524483415,395989514
335233,"[id205620027|Тина], вряд ли.. собачка сама пойдет в суп..😒",1524483483,395989514
363907,Мусрбанк )),1529655764,467972147
791941,Дивяностыи?,1600705084,349269962
1400198,Нашли наконец партнеров по себе?,1678860726,40643017
1400198,😂😂😂,1678865476,464720077
1400198,"Ну вот, есть же хорошие новости!!! 😊",1678875203,5920315
1400198,Россия наконец нашла свой уровень!,1678921785,728236352
1402247,"Инфляция высокая 
Повешение ставок на ипотеку жилья 
Очень слабые вклады в банки
Нищенские
Ну окс. 9.5 процентов
Есть такие
Но! Разберёмся
На 3 года, без права их снять заранее
Миллион положи, через 3 года забирай три сотки плюсом
А много ли это за 3 года???? 
Цены за 3 года эту разницу скушают....
А банки будут крутить твой вложенный миллион....
Зачем вы такие хорошие нужны?",1679054430,96890495
1402247,"В вы хотите, как в Штатах что ли😁",1679054775,174572157
1402247,у меня в альфе открыт вклад под нормальный процент,1679069721,105758819
1402247,Ну и рожа🤮,1679134072,61452159
1402247,"Экономики в России не существует.все ключевые ставки это херня.развал всего.наюиулина всем говорит на совещаниях что ничего сделать не может.я знаю и вижу.грефу конец как и сбербанку.я это сказал много лет назад.все что вложили сгорит и станет бумагой.скоро все встанет.вкладывать некуда.брать кредиты значит потерять все.все сгорает все заводы весь бизнес горит.все санкции и конфискация.остались без всего.а что здесь разоряется и сгорает.имел бизнес.сгорел и потерял все и в долгах.вложить некуда сгорит и нет роста экономики.строить.сгорит
Смысла нет не в чем.",1679161662,749564823
1402247,Все кто с ни́ми имеет дело с уничтожением их переходи́т на другие страны и там происходит тоже самое.горит и уничтожается во всем мире.вы сами все это сделали за годы.,1679161798,749564823
1324424,Какого рожна он рос последний месяц два?,1673625120,40923511
1324424,,1673625718,70864890
1324424,"Рухнул пхахпххпха, на 3 рубля упал, и даже это падение 100% коррекция",1673625723,520763238
1324424,Как бы уже наоборот 😁,1673625732,70864890
1324424,Рубль уже снова падает,1673625762,70864890
1324424,Рухнул это 55 р,1673625775,531977472
1324424,Байден же 200р обещал?,1673625941,174572157
1324424,"С 67 до 69 это рухнул? Аналитики, эксперты, и супер специалисты, ИДИТЕ РАБОТАТЬ!!! На работу, а не словоблудить...",1673630277,70864890
1324424,поэтому рулеты в пятёрочке на 4₽ подорожали?,1673634109,221314332
1324424,а в магазинах рф на продукты цены подскочили! ура 🇺🇸амерам,1673655639,742297751
1324424,"Если курс пляшет более 50коп., то это кто-то из принимающих решения по курсу решил навариться.",1673702960,710834865
1324424,Кто б его по ЦБ продавал...,1673789105,13605846
513415,Бережет для Ростова?😃,1549046119,302868718
513415,"Что это за источник, который не указывается? Опять анонимный? Таким способом СМИ США могут придумывать любые новости и ссылаться на тех, кто не существует. Мда... Серьезно они взялись за Мадуро, уже и пропаганда против него в новостях началась.",1549078812,422877547
513415,Покупателя из сената задержали,1549082383,159661474
529803,каки таки)) целевые значения??)),1551438259,136623983
529803,А про отрицательный рост ЦБ ничего не сообщает ?,1551438398,295929754
529803,Замедление роста зарплат обратно пропорционально увеличению капитала вовиной братвы.,1551439513,504795802
1629580,Ни о каком развитии уже и речи не идёт,1702639620,51139214
1629580,"Вот о чём и речь
Лучше мы не станем жить",1702639719,47309853
134543,"МК, и вас уже сразила неграмотность - ПОСИТИТЕЛИ",1475403362,13311541
134543,админ не руский в руском мире.и здесь буряты...,1475403733,286526951
134543,"[id286526951|Дмитрий], ах да ты же НАЦИК",1475413143,66779898
134543,"[id66779898|Анатолий], ага",1475414188,286526951
134543,"[id286526951|Дмитрий], буквально вчера услышал потрясающую новость о том что в ваших кругах муссируется мысль, что якобы в войну 1941-1945 годов фашисты не зверствовали и это всё происки партизанов??????????",1475458923,66779898
519572,,1549993424,406114315
519572,В валежник инвестируют😊,1549993431,448116264
519572,Маловато !))Даже на содержание аппарата Путина не хватает !)),1549993810,529318544
519572,Чушь .,1549995656,515989517
519572,подождите сегодня же передавали что в январе вывели $10 млрд... при прогнозах на год - объем вывода - $20 млрд...,1549995713,70543651
519572,"37,8 млд РУБЛЕЙ! И загордились!",1550042249,491629424
744854,"Ухаха, какая ахинея😂",1591032671,557516124
939419,"Под грифом секретно......думают как бы еще меньше выплачивать.Работающим пенсионерам пусть вернут,что отобрали за столько лет.Почему конституцию нарушают?деньги делят,людей делят.",1645375640,608898227
298397,Давно пора,1517987622,236647580
298397,Не помешает. Слишком много мошенников развелось среди банковских работников,1517988035,257957846
298397,Наибулину первую и на первый канал в программу:- А на самом деле.,1517988164,255081899
298397,"Лучше начать с паяльника, он эффективнее...",1517990805,30315063
239006,"Блин, а отчество написать не судьба была? Я чуть не запаниковал.",1505378702,219523024
1066400,,1656755134,657410661
1066400,Зачем бумага? Делайте уже цифровой рубль.,1656756346,334065973
994720,👎,1650891597,556669547
548256,"УВАЖАЕМЫЕ СОСЕДИ!!!!
7 апреля в 11.00 в парке у метро Люблино, мы вместе с Вами проведем оздоровительную пробежку вокруг парка под лозунгом  ""ЗЕЛЕНАЯ ЛЕНТОЧКА ЗА ЗДОРОВЫЙ ОБРАЗ ЖИЗНИ И ПРОТИВ СТРОЙКИ ДОМА РЯДОМ С НАШИМ ПАРКОМ!
Собираемся в 10.45 около футбольной площадки в спортивной одежде.
Всех мужчин просим одеть свои зеленые/желтые жилеты из автомобилей,  а детям и женщинам мы дадим  зеленые ленточки..
В 11.00 стартуем. Детки бегут по парку , а взрослые участники вокруг парка и стройки.
В 11.30 собираемся опять у футбольной площадки и делаем групповое фото с плакатом МЫ ПРОТИВ СТРОЙКИ ДОМА РЯДОМ С ПАРКОМ и расходимся..
Это мероприятие будет посвящено ЭКОЛОГИИ нашего района.
Цель-обратить внимание властей на плохую экологию и что стройка этого дома явно ее ухудшает.
Мы за здоровый образ жизни.
Ждем Вас!
Надеемся, что Вы найдете 45 минут времени и проведете их вместе с нами.
Всем хорошего дня!!!!
Очень ждем Вас!",1554292424,334831741
